Instance,Strengthening,Symmetry Breaking,Solver Status,Execution Time
40_250_7.txt,False,False,ok,0.12208247184753418
25_150_5.txt,False,False,ok,0.04361271858215332
35_150_6.txt,False,False,ok,0.19144940376281738
15_150_5.txt,False,False,ok,60.0136923789978
50_200_1.txt,False,False,ok,2.8552820682525635
20_200_6.txt,False,False,ok,60.018426179885864
10_250_1.txt,False,False,ok,0.008231163024902344
30_100_9.txt,False,False,ok,0.0685880184173584
50_100_9.txt,False,False,ok,60.0480523109436
20_200_4.txt,False,False,ok,0.10205769538879395
50_350_6.txt,False,False,ok,60.070374727249146
35_150_1.txt,False,False,ok,0.10512185096740723
20_350_9.txt,False,False,ok,0.022440433502197266
30_400_9.txt,False,False,ok,60.02088475227356
15_500_7.txt,False,False,ok,0.01635575294494629
40_350_1.txt,False,False,ok,0.8202300071716309
50_400_3.txt,False,False,ok,0.32025814056396484
10_350_3.txt,False,False,ok,0.009453058242797852
35_100_3.txt,False,False,ok,0.1842045783996582
40_500_7.txt,False,False,ok,0.20311594009399414
45_150_4.txt,False,False,ok,60.05706572532654
40_300_9.txt,False,False,ok,60.05952763557434
35_500_1.txt,False,False,ok,0.11691570281982422
40_400_1.txt,False,False,ok,0.1252150535583496
10_300_2.txt,False,False,ok,0.012805461883544922
20_500_8.txt,False,False,ok,0.02834343910217285
45_450_1.txt,False,False,ok,0.2481975555419922
30_200_7.txt,False,False,ok,60.037325382232666
30_350_4.txt,False,False,ok,60.02803301811218
25_250_9.txt,False,False,ok,60.02657723426819
50_350_9.txt,False,False,ok,60.08756756782532
20_100_7.txt,False,False,ok,0.022266149520874023
30_300_1.txt,False,False,ok,0.08968114852905273
10_250_9.txt,False,False,ok,0.010828733444213867
10_250_2.txt,False,False,ok,0.010509014129638672
35_150_3.txt,False,False,ok,60.040221214294434
40_250_8.txt,False,False,ok,0.21001768112182617
45_300_8.txt,False,False,ok,60.059627532958984
10_300_4.txt,False,False,ok,0.009810686111450195
25_350_5.txt,False,False,ok,0.03679203987121582
10_500_4.txt,False,False,ok,0.011500835418701172
50_400_2.txt,False,False,ok,0.24566888809204102
20_400_9.txt,False,False,ok,0.028731584548950195
30_350_3.txt,False,False,ok,0.27579569816589355
45_200_5.txt,False,False,ok,60.057334423065186
30_300_7.txt,False,False,ok,60.03018260002136
20_200_2.txt,False,False,ok,0.0818474292755127
35_200_6.txt,False,False,ok,0.14783930778503418
40_350_3.txt,False,False,ok,0.15073871612548828
10_150_9.txt,False,False,ok,0.026888370513916016
45_400_4.txt,False,False,ok,60.056984663009644
50_500_7.txt,False,False,ok,0.2631058692932129
20_400_5.txt,False,False,ok,0.029587984085083008
15_500_4.txt,False,False,ok,0.01783442497253418
25_250_4.txt,False,False,ok,0.04175686836242676
20_450_1.txt,False,False,ok,60.01785135269165
50_200_7.txt,False,False,ok,60.07467079162598
35_500_3.txt,False,False,ok,1.2642755508422852
50_200_4.txt,False,False,ok,60.046345233917236
10_150_3.txt,False,False,ok,5.672759532928467
10_450_9.txt,False,False,ok,0.009839296340942383
45_450_6.txt,False,False,ok,0.22236943244934082
30_450_9.txt,False,False,ok,2.131389617919922
20_150_6.txt,False,False,ok,0.028159618377685547
30_400_4.txt,False,False,ok,0.06380152702331543
50_250_9.txt,False,False,ok,60.0695059299469
45_300_6.txt,False,False,ok,0.22583222389221191
40_200_6.txt,False,False,ok,0.1416032314300537
45_500_3.txt,False,False,ok,60.05724310874939
20_250_5.txt,False,False,ok,0.026987791061401367
20_300_3.txt,False,False,ok,0.026999711990356445
40_200_9.txt,False,False,ok,0.19545507431030273
30_150_8.txt,False,False,ok,0.06233954429626465
45_100_2.txt,False,False,ok,0.2605128288269043
35_100_2.txt,False,False,ok,54.76338195800781
15_500_6.txt,False,False,ok,0.015290260314941406
10_450_7.txt,False,False,ok,0.010694503784179688
25_250_3.txt,False,False,ok,0.03991866111755371
15_500_1.txt,False,False,ok,0.013972759246826172
20_500_3.txt,False,False,ok,0.02790522575378418
15_200_8.txt,False,False,ok,60.01146841049194
45_300_3.txt,False,False,ok,0.567258358001709
25_150_4.txt,False,False,ok,0.31044936180114746
40_250_5.txt,False,False,ok,0.1643204689025879
50_250_2.txt,False,False,ok,0.49721765518188477
35_450_8.txt,False,False,ok,60.037219524383545
15_500_3.txt,False,False,ok,60.01175141334534
20_300_1.txt,False,False,ok,0.025452136993408203
